1768	0.0039769
1769	0.005122
1770	0.0013557
1771	0.0067068
1772	0.03244
1773	0.0067625
1774	0.074863
1775	0.0088093
1776	0.017696
1777	0.0052515
1778	0.011038
1779	0.0061197
1780	0.03175
1781	0.060179
1782	0.022169
1783	0.013493
1784	0.0018487
1785	0.0077725
1786	0.012116
1787	0.022086
1788	0.0018863
1789	0.024301
1790	0.0093939
1791	0.0050542
1792	0.0092242
1793	0.0037374
1794	0.0022806
1795	0.021181
1796	0.0061973
1797	0.036041
1798	0.0028614
1799	0.062602
1800	0.0087389
1801	0.0021077
1802	0.011451
1803	0.0017441
1804	0.0094302
1805	0.054706
1806	0.081112
1807	0.018268
1808	0.008477
1809	0.0052141
1810	0.0083327
1811	0.0040948
1812	0.00067431
1813	0.017701
1814	0.0061671
1815	0.011428
1816	0.0083551
1817	0.00044938
1818	0.0020171
1819	0.0068902
1820	0.083624
1821	0.0043192
1822	0.0062503
1823	0.043814
1824	0.088209
1825	0.0024809
1826	0.0017789
1827	0.035693
1828	0.020556
1829	0.040931
1830	0.018874
1831	0.022997
1832	0.0036767
1833	0.010121
1834	0.040168
1835	0.0085747
1836	0.012872
1837	0.010321
1838	0.0090853
1839	0.0083574
1840	0.045472
1841	0.0026717
1842	0.0095842
1843	0.015641
1844	0.034999
1845	0.0072522
1846	0.0022254
1847	0.0082772
1848	0.0073788
1849	0.018749
1850	0.029687
1851	0.064097
1852	0.018332
1853	0.031604
1854	0.0050406
1855	0.0023782
1856	0.0050597
1857	0.010923
1858	0.015075
1859	0.044781
1860	0.0015841
1861	0.027449
1862	0.017124
1863	0.0051557
1864	0.0040212
1865	0.0083679
1866	0.0018159
1867	0.039888
1868	0.0062089
1869	0.025149
1870	0.025654
1871	0.026064
1872	0.0053006
1873	0.015727
1874	0.010099
1875	0.015407
1876	0.0091574
1877	0.050754
1878	0.0081411
1879	0.0067317
1880	0.00434
1881	0.02395
1882	0.038731
1883	0.015308
1884	0.0050214
1885	0.032885
1886	0.011821
1887	0.0029627
1888	0.052645
1889	0.0079999
1890	0.00072833
1891	0.0081434
1892	0.054563
1893	0.022376
1894	0.0074256
1895	0.038059
1896	0.015197
1897	0.014757
1898	0.0074968
1899	0.062109
1900	0.011474
1901	0.049221
1902	0.063354
1903	0.036862
1904	0.010773
1905	0.007174
1906	0.035684
1907	0.097457
1908	0.017322
1909	0.012472
1910	0.012428
1911	0.016817
1912	0.019268
1913	0.0019155
1914	0.003592
1915	0.0022721
1916	0.074594
1917	0.0058835
1918	0.0039398
1919	0.0042232
1920	0.046087
1921	0.00873
1922	0.034338
1923	0.027248
1924	0.0060332
1925	0.035242
1926	0.0053193
1927	0.0088926
1928	0.0008191
1929	0.0044782
1930	0.0081686
1931	0.0071901
1932	0.0003812
1933	0.0024272
1934	0.024278
1935	0.0025941
1936	0.0055039
1937	0.0057662
1938	0.0068747
1939	0.0091048
1940	0.028753
1941	0.024717
1942	0.0038653
1943	0.0037694
1944	0.015886
1945	0.016327
1946	0.027051
1947	0.13401
1948	0.018888
1949	0.024957
1950	0.020391
1951	0.025662
1952	0.0019229
1953	0.0057028
1954	0.050078
1955	0.0017937
1956	0.0022799
1957	0.035243
1958	0.018846
1959	0.01505
1960	0.021415
1961	0.0062489
1962	0.0048191
1963	0.061449
1964	0.0031817
1965	0.014669
1966	0.053858
1967	0.024254
1968	0.019061
1969	0.0030317
1970	0.0071261
1971	0.069053
1972	0.013906
1973	0.0019535
1974	0.0037657
1975	0.045692
1976	0.001533
1977	0.0049768
1978	0.049805
1979	0.086697
1980	0.045375
1981	0.0062348
1982	0.029109
1983	0.020696
1984	0.0071218
1985	0.0013202
1986	0.0021697
1987	0.012133
1988	0.012132
1989	0.01065
1990	0.0040639
1991	0.11611
1992	0.0058633
1993	0.0029868
1994	0.10122
1995	0.010121
1996	0.0011722
1997	0.043934
1998	0.016474
1999	0.0053955
2000	0.007108
2001	0.0083681
2002	0.0059026
2003	0.037917
2004	0.051711
2005	0.054499
2006	0.062406
2007	0.011354
2008	0.046579
2009	0.002164
2010	0.0064279
2011	0.0054144
2012	0.018015
2013	0.031859
2014	0.0056492
2015	0.0023938
2016	0.00482
2017	0.16337
2018	0.0094377
2019	0.044014
2020	0.0078809
2021	0.022324
2022	0.0048148
2023	0.033898
2024	0.0054602
2025	0.0010334
2026	0.019245
2027	0.010324
2028	0.0014688
2029	0.02051
2030	0.03874
2031	0.0099008
2032	0.051658
2033	0.049735
2034	0.02326
2035	0.005152
2036	0.020441
2037	0.0092547
2038	0.037451
2039	0.023642
2040	0.01102
2041	0.0050089
2042	0.0032431
2043	0.0047718
2044	0.002779
2045	0.10024
2046	0.030963
2047	0.0044313
2048	0.0030095
2049	0.018959
2050	0.046307
2051	0.021742
2052	0.00074544
2053	0.010727
2054	0.010688
2055	0.0023923
2056	0.0011035
2057	0.0034794
2058	0.046046
2059	0.0046227
2060	0.067515
2061	0.032829
2062	0.029729
2063	0.016009
2064	0.019042
2065	0.0024581
2066	0.012248
2067	0.014551
2068	0.013201
2069	0.075953
2070	0.0092474
2071	0.0076589
2072	0.011122
2073	0.051901
2074	0.0086171
2075	0.0071859
2076	0.0022471
2077	0.01028
2078	0.0065362
2079	0.032133
2080	0.0063151
2081	0.0090013
2082	0.0093843
2083	0.022368
2084	0.027622
2085	0.023768
2086	0.0025945
2087	0.0020624
2088	0.0072774
2089	0.00038821
2090	0.010141
2091	0.0065713
2092	0.00259
2093	0.010724
2094	0.015165
2095	0.0035194
2096	0.00049103
2097	0.013674
2098	0.0028518
2099	0.0034485
2100	0.0018049
2101	0.0011338
2102	0.043567
2103	0.0082161
2104	0.011558
2105	0.0021191
2106	0.0022495
2107	0.040414
2108	0.002171
2109	0.0050607
2110	0.0017394
2111	0.030044
2112	0.0017342
2113	0.025447
2114	0.029837
2115	0.0070563
2116	0.022116
2117	0.031631
2118	0.031101
2119	0.015168
2120	0.0010578
2121	0.0032809
2122	0.019483
2123	0.014003
2124	0.0030211
2125	0.01116
2126	0.00075862
2127	0.022125
2128	0.032323
2129	0.0023069
2130	0.00092657
2131	0.004038
2132	0.021391
2133	0.021269
2134	0.012828
2135	0.047486
2136	0.014485
2137	0.034623
2138	0.0061218
2139	0.094265
2140	0.023585
2141	0.0093891
2142	0.0013982
2143	0.015224
2144	0.018384
2145	0.012327
2146	0.035542
2147	0.013178
2148	0.0099359
2149	0.032206
2150	0.034143
2151	0.021252
2152	0.012091
2153	0.010629
2154	0.019844
2155	0.0012398
2156	0.019798
2157	0.010446
2158	0.0046259
2159	0.0083414
2160	0.017656
2161	0.0070549
2162	0.10351
2163	0.025819
2164	0.0039115
2165	0.041224
2166	0.01554
2167	0.0059288
2168	0.016293
2169	0.0094635
2170	0.006598
2171	0.033932
2172	0.0096965
2173	0.01309
2174	0.014724
2175	0.043486
2176	0.01173
2177	0.0010093
2178	0.026794
2179	0.011475
2180	0.10041
2181	0.0095814
2182	0.0038639
2183	0.090639
2184	0.0098765
2185	0.0039218
2186	0.018482
2187	0.014499
2188	0.032599
2189	0.024597
2190	0.010756
2191	0.0079635
2192	0.0098788
2193	0.0049024
2194	0.034031
2195	0.043655
2196	0.00063024
2197	0.021825
2198	0.0070412
2199	0.0045728
2200	0.050659
2201	0.0080504
2202	0.020754
2203	0.015083
2204	0.044233
2205	0.0072056
2206	0.0034468
2207	0.046503
2208	0.0056787
2209	0.011203
2210	0.016035
2211	0.034929
2212	0.0201
2213	0.077286
2214	0.029342
2215	0.034404
2216	0.0072717
2217	0.0041676
2218	0.015655
2219	0.028189
2220	0.0028741
2221	0.18361
2222	0.040702
2223	0.032819
2224	0.010742
2225	0.0028038
2226	0.00048476
2227	0.022661
2228	0.0064546
2229	0.0026745
2230	0.0037466
2231	0.0088243
2232	0.012566
2233	0.0040232
2234	0.037777
2235	0.082025
2236	0.0057618
2237	0.0076314
2238	0.031052
2239	0.012394
2240	0.0043936
2241	0.0099903
2242	0.019804
2243	0.0059474
2244	0.0027371
2245	0.010787
2246	0.004352
2247	0.0051308
2248	0.016571
2249	0.00094921
2250	0.014287
2251	0.0093938
2252	0.024702
2253	0.0079137
2254	0.0022292
2255	0.011463
2256	0.026208 ;




param X1 : 1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24 25	:=
1	0.072088	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0 0	
2	0.11418	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3	0.13239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4	0.13034	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	0.15482	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	0.13705	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	0.14421	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8	0.12819	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9	0.14961	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10	0.10851	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11	0.13229	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
12	0.11208	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	
13	0.11526	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
14	0.11088	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
15	0.12811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
16	0.17483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
17	0.13364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
18	0.14742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
19	0.1098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
20	0.13696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
21	0.17513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
22	0.13567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
23	0.13517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
24	0.14282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
25	0.08057	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	0.10582	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	0.11993	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	0.10179	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	0.20152	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	0.14597	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	0.13725	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	0.12449	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	0.10139	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	0.10555	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	0.12446	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
36	0.10936	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
37	0.12619	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
38	0.11909	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
39	0.11073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
40	0.14011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
41	0.12713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
42	0.14183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
43	0.14555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
44	0.18012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
45	0.14133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
46	0.10203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
47	0.082049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
48	0.14695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
49	0.079873	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	0.13603	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	0.11667	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	0.097506	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	0.1433	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	0.1038	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	0.12258	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	0.11775	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	0.10147	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	0.12302	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	0.11397	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
60	0.10343	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
61	0.13461	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
62	0.13522	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
63	0.12119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
64	0.17149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
65	0.11677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
66	0.12875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
67	0.13951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
68	0.095879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
69	0.14749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
70	0.091445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
71	0.10208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
72	0.15351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
73	0.10356	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	0.10376	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	0.13983	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	0.068478	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	0.18041	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	0.14901	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	0.11021	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	0.11521	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	0.13933	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	0.12952	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	0.097606	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
84	0.10533	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
85	0.13751	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
86	0.12789	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
87	0.10956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
88	0.19033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
89	0.14559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
90	0.0973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
91	0.1345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
92	0.1359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
93	0.13533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
94	0.11243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
95	0.085088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
96	0.14011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
97	0.074045	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	0.11617	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	0.1243	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	0.11538	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	0.16166	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	0.1128	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	0.10327	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	0.10087	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	0.12976	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	0.098952	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	0.074935	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
108	0.12929	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
109	0.12096	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
110	0.1493	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
111	0.14966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
112	0.19166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
113	0.17103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
114	0.13683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
115	0.083023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
116	0.14457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
117	0.14226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
118	0.092872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
119	0.074487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
120	0.12925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
121	0.10523	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	0.11135	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	0.10669	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	0.090519	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	0.13464	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	0.12463	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	0.1441	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	0.14886	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	0.12332	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	0.12612	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	0.13868	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
132	0.086709	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
133	0.14798	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
134	0.11138	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
135	0.15212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
136	0.22573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
137	0.16897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
138	0.14808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
139	0.14734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
140	0.16781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
141	0.16489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
142	0.073798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
143	0.086936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
144	0.12595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
145	0.1104	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	0.10891	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	0.12671	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	0.1198	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	0.16958	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	0.11956	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	0.15605	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	0.11503	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	0.15266	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	0.090978	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155	0.1149	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
156	0.08006	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
157	0.13895	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
158	0.10533	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
159	0.16267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
160	0.18566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
161	0.12455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
162	0.14188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
163	0.11024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
164	0.097095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
165	0.17125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
166	0.068845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
167	0.11185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
168	0.13585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
169	0.098715	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170	0.11083	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171	0.10491	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172	0.084072	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	0.15671	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	0.086497	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	0.14697	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176	0.14695	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	0.12784	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	0.13777	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
